flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,156,CHN,504,MAR,83,Metal; miscellaneous products of base metal,N/A,0.0,
M,156,CHN,784,ARE,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,
M,156,CHN,56,BEL,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,0.0,
M,156,CHN,566,NGA,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,0.0,
M,156,CHN,440,LTU,18,Cocoa and cocoa preparations,N/A,0.0,
M,156,CHN,428,LVA,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,0.0,
M,156,CHN,616,POL,21,Miscellaneous edible preparations,N/A,0.0,
M,156,CHN,372,IRL,92,Musical instruments; parts and accessories of such articles,N/A,0.0,
M,156,CHN,620,PRT,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,
M,156,CHN,188,CRI,44,Wood and articles of wood; wood charcoal,N/A,0.0,
M,156,CHN,144,LKA,65,Headgear and parts thereof,N/A,0.0,
M,156,CHN,380,ITA,97,Works of art; collectors' pieces and antiques,N/A,0.0,
M,156,CHN,92,VGB,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,0.0,
M,156,CHN,344,HKG,70,Glass and glassware,N/A,0.0,
M,156,CHN,348,HUN,72,Iron and steel,N/A,0.0,
M,156,CHN,577,F19,40,Rubber and articles thereof,N/A,0.0,
M,156,CHN,0,W00,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,0.0,
M,156,CHN,156,CHN,52,Cotton,N/A,0.0,
M,156,CHN,36,AUS,05,Animal originated products; not elsewhere specified or included,N/A,0.0,
M,156,CHN,218,ECU,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,
M,156,CHN,392,JPN,38,Chemical products n.e.c.,N/A,0.0,
M,156,CHN,764,THA,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,
M,156,CHN,899,_X ,70,Glass and glassware,N/A,0.0,
M,156,CHN,124,CAN,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,0.0,
M,156,CHN,410,KOR,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,
M,156,CHN,300,GRC,69,Ceramic products,N/A,0.0,
M,156,CHN,376,ISR,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,
M,156,CHN,348,HUN,70,Glass and glassware,N/A,0.0,
M,156,CHN,826,GBR,79,Zinc and articles thereof,N/A,0.0,
M,156,CHN,50,BGD,44,Wood and articles of wood; wood charcoal,N/A,0.0,
M,156,CHN,20,AND,74,Copper and articles thereof,N/A,0.0,
M,156,CHN,360,IDN,17,Sugars and sugar confectionery,N/A,0.0,
M,156,CHN,340,HND,40,Rubber and articles thereof,N/A,0.0,
M,156,CHN,792,TUR,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,0.0,
M,156,CHN,56,BEL,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,
M,156,CHN,554,NZL,81,"Metals; n.e.c., cermets and articles thereof",N/A,0.0,
M,156,CHN,116,KHM,83,Metal; miscellaneous products of base metal,N/A,0.0,
M,156,CHN,699,IND,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,
M,156,CHN,554,NZL,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,0.0,
M,156,CHN,704,VNM,64,Footwear; gaiters and the like; parts of such articles,N/A,0.0,
M,156,CHN,450,MDG,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,
M,156,CHN,826,GBR,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,0.0,
M,156,CHN,466,MLI,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,
M,156,CHN,20,AND,88,"Aircraft, spacecraft and parts thereof",N/A,0.0,
M,156,CHN,704,VNM,57,Carpets and other textile floor coverings,N/A,0.0,
M,156,CHN,36,AUS,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,0.0,
M,156,CHN,620,PRT,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,
M,156,CHN,899,_X ,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,0.0,
M,156,CHN,188,CRI,96,Miscellaneous manufactured articles,N/A,0.0,
M,156,CHN,360,IDN,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,
M,156,CHN,418,LAO,81,"Metals; n.e.c., cermets and articles thereof",N/A,0.0,
M,156,CHN,757,CHE,22,"Beverages, spirits and vinegar",N/A,0.0,
M,156,CHN,4,AFG,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,0.0,
M,156,CHN,642,ROU,09,"Coffee, tea, mate and spices",N/A,0.0,
M,156,CHN,642,ROU,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,
M,156,CHN,616,POL,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,
M,156,CHN,818,EGY,83,Metal; miscellaneous products of base metal,N/A,0.0,
M,156,CHN,300,GRC,65,Headgear and parts thereof,N/A,0.0,
M,156,CHN,643,RUS,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,
M,156,CHN,0,W00,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,0.0,
M,156,CHN,616,POL,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,
M,156,CHN,703,SVK,88,"Aircraft, spacecraft and parts thereof",N/A,0.0,
M,156,CHN,246,FIN,05,Animal originated products; not elsewhere specified or included,N/A,0.0,
M,156,CHN,642,ROU,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,
M,156,CHN,566,NGA,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,
M,156,CHN,344,HKG,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,0.0,
M,156,CHN,724,ESP,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,
M,156,CHN,490,S19,64,Footwear; gaiters and the like; parts of such articles,N/A,0.0,
M,156,CHN,124,CAN,76,Aluminium and articles thereof,N/A,0.0,
M,156,CHN,170,COL,30,Pharmaceutical products,N/A,0.0,
M,156,CHN,428,LVA,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,
M,156,CHN,710,ZAF,81,"Metals; n.e.c., cermets and articles thereof",N/A,0.0,
M,156,CHN,699,IND,05,Animal originated products; not elsewhere specified or included,N/A,0.0,
M,156,CHN,372,IRL,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,
M,156,CHN,702,SGP,29,Organic chemicals,N/A,0.0,
M,156,CHN,616,POL,76,Aluminium and articles thereof,N/A,0.0,
M,156,CHN,450,MDG,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,0.0,
M,156,CHN,642,ROU,29,Organic chemicals,N/A,0.0,
M,156,CHN,528,NLD,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,
M,156,CHN,4,AFG,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,
M,156,CHN,688,SRB,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,0.0,
M,156,CHN,152,CHL,52,Cotton,N/A,0.0,
M,156,CHN,764,THA,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,0.0,
M,156,CHN,36,AUS,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,0.0,
M,156,CHN,724,ESP,17,Sugars and sugar confectionery,N/A,0.0,
M,156,CHN,600,PRY,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,0.0,
M,156,CHN,140,CAF,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,0.0,
M,156,CHN,268,GEO,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,0.0,
M,156,CHN,724,ESP,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,0.0,
M,156,CHN,620,PRT,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,
M,156,CHN,554,NZL,83,Metal; miscellaneous products of base metal,N/A,0.0,
M,156,CHN,203,CZE,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,0.0,
M,156,CHN,804,UKR,65,Headgear and parts thereof,N/A,0.0,
M,156,CHN,616,POL,07,Vegetables and certain roots and tubers; edible,N/A,0.0,
M,156,CHN,842,USA,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,
M,156,CHN,752,SWE,83,Metal; miscellaneous products of base metal,N/A,0.0,
M,156,CHN,710,ZAF,88,"Aircraft, spacecraft and parts thereof",N/A,0.0,
M,156,CHN,710,ZAF,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,0.0,
M,156,CHN,56,BEL,65,Headgear and parts thereof,N/A,0.0,
M,156,CHN,300,GRC,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,
M,156,CHN,380,ITA,74,Copper and articles thereof,N/A,0.0,
M,156,CHN,348,HUN,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,
M,156,CHN,276,DEU,50,Silk,N/A,0.0,
M,156,CHN,233,EST,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,0.0,
M,156,CHN,352,ISL,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,
M,156,CHN,490,S19,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,
M,156,CHN,752,SWE,29,Organic chemicals,N/A,0.0,
M,156,CHN,144,LKA,83,Metal; miscellaneous products of base metal,N/A,0.0,
M,156,CHN,508,MOZ,09,"Coffee, tea, mate and spices",N/A,0.0,
M,156,CHN,124,CAN,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,
M,156,CHN,231,ETH,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,0.0,
M,156,CHN,214,DOM,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,0.0,
M,156,CHN,826,GBR,31,Fertilizers,N/A,0.0,
M,156,CHN,842,USA,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,
M,156,CHN,504,MAR,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,
M,156,CHN,531,CUW,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,
M,156,CHN,899,_X ,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,
M,156,CHN,418,LAO,09,"Coffee, tea, mate and spices",N/A,0.0,
M,156,CHN,764,THA,22,"Beverages, spirits and vinegar",N/A,0.0,
M,156,CHN,558,NIC,65,Headgear and parts thereof,N/A,0.0,
M,156,CHN,528,NLD,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,
M,156,CHN,156,CHN,65,Headgear and parts thereof,N/A,0.0,
M,156,CHN,807,MKD,31,Fertilizers,N/A,0.0,
M,156,CHN,380,ITA,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,0.0,
M,156,CHN,686,SEN,09,"Coffee, tea, mate and spices",N/A,0.0,
M,156,CHN,124,CAN,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,
M,156,CHN,686,SEN,76,Aluminium and articles thereof,N/A,0.0,
M,156,CHN,484,MEX,29,Organic chemicals,N/A,0.0,
M,156,CHN,704,VNM,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,0.0,
M,156,CHN,104,MMR,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,0.0,
M,156,CHN,826,GBR,26,"Ores, slag and ash",N/A,0.0,
M,156,CHN,784,ARE,88,"Aircraft, spacecraft and parts thereof",N/A,0.0,
M,156,CHN,364,IRN,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,
M,156,CHN,384,CIV,55,Man-made staple fibres,N/A,0.0,
M,156,CHN,748,SWZ,40,Rubber and articles thereof,N/A,0.0,
M,156,CHN,0,W00,22,"Beverages, spirits and vinegar",N/A,0.0,
M,156,CHN,757,CHE,76,Aluminium and articles thereof,N/A,0.0,
M,156,CHN,384,CIV,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,0.0,
M,156,CHN,144,LKA,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,
M,156,CHN,616,POL,52,Cotton,N/A,0.0,
M,156,CHN,233,EST,81,"Metals; n.e.c., cermets and articles thereof",N/A,0.0,
M,156,CHN,50,BGD,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,0.0,
M,156,CHN,96,BRN,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,
M,156,CHN,490,S19,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,0.0,
M,156,CHN,704,VNM,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,0.0,
M,156,CHN,0,W00,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,0.0,
M,156,CHN,826,GBR,01,Animals; live,N/A,0.0,
M,156,CHN,276,DEU,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,0.0,
M,156,CHN,899,_X ,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,
M,156,CHN,642,ROU,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,0.0,
M,156,CHN,124,CAN,65,Headgear and parts thereof,N/A,0.0,
M,156,CHN,528,NLD,05,Animal originated products; not elsewhere specified or included,N/A,0.0,
M,156,CHN,752,SWE,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,0.0,
M,156,CHN,276,DEU,70,Glass and glassware,N/A,0.0,
M,156,CHN,70,BIH,83,Metal; miscellaneous products of base metal,N/A,0.0,
M,156,CHN,344,HKG,69,Ceramic products,N/A,0.0,
M,156,CHN,757,CHE,29,Organic chemicals,N/A,0.0,
M,156,CHN,410,KOR,72,Iron and steel,N/A,0.0,
M,156,CHN,40,AUT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,0.0,
M,156,CHN,4,AFG,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,
M,156,CHN,642,ROU,91,Clocks and watches and parts thereof,N/A,0.0,
M,156,CHN,757,CHE,17,Sugars and sugar confectionery,N/A,0.0,
M,156,CHN,410,KOR,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,0.0,
M,156,CHN,408,PRK,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,0.0,
M,156,CHN,276,DEU,60,Fabrics; knitted or crocheted,N/A,0.0,
M,156,CHN,344,HKG,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,
M,156,CHN,704,VNM,17,Sugars and sugar confectionery,N/A,0.0,
M,156,CHN,203,CZE,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,0.0,
M,156,CHN,124,CAN,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,0.0,
M,156,CHN,826,GBR,05,Animal originated products; not elsewhere specified or included,N/A,0.0,
M,156,CHN,752,SWE,54,Man-made filaments; strip and the like of man-made textile materials,N/A,0.0,
M,156,CHN,608,PHL,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,
M,156,CHN,232,ERI,30,Pharmaceutical products,N/A,0.0,
M,156,CHN,442,LUX,83,Metal; miscellaneous products of base metal,N/A,0.0,
M,156,CHN,634,QAT,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,
M,156,CHN,208,DNK,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,
